Id,child_2020_sum,child_2025_sum,child_2030_sum,child_2035_sum,labor_2020_sum,labor_2025_sum,labor_2030_sum,labor_2035_sum,old_2020_sum,old_2025_sum,old_2030_sum,old_2035_sum
164,321.4929162225189,321.4929162225189,321.4929162225189,321.4929162225189,2025.0261290614553,2033.287823884947,2027.7823786683712,1932.9302056464455,75.09270165897203,119.12902980393082,200.5341425684741,334.2669936088228
165,126.5308046797847,126.5308046797847,126.5308046797847,126.5308046797847,868.6228310329261,872.1665061879647,869.8050621476582,829.1187806170449,33.26416947335186,52.77114212551323,88.83156293604492,148.07182589597736
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,98.50822315527383,98.50822315527383,98.50822315527383,98.50822315527383,676.2503253206653,679.0092712947138,677.1707445801686,645.4950420209636,25.89720629910363,41.08400250212288,69.15817816134906,115.27859049152893
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,403.0827353299933,403.0827353299933,403.0827353299933,403.0827353299933,2035.6385243842442,2060.693211697506,2060.1893123578475,1906.947432076869,206.53395510889573,297.1056910080171,453.4761860419132,693.0806007864734
175,319.98930721104585,319.98930721104585,319.98930721104585,319.98930721104585,1629.0862395367676,1635.7324496111205,1631.3034148395568,1554.9969801486695,100.84169421135442,159.97789274470816,269.2965468886387,448.8858404445943
176,44.9088574911885,44.9088574911885,44.9088574911885,44.9088574911885,248.10274195446124,251.15640749039466,251.09498240123986,232.417916230113,30.14926897518734,43.37067875912676,66.19722453672289,101.17402322993614
177,27.620679540021083,27.620679540021083,27.620679540021083,27.620679540021083,195.19236212658106,195.98872382414137,195.45806067187203,186.31522372171904,7.62276421146935,12.092951194611873,20.356498243428327,33.93190243682931
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,6.924792210863611,6.924792210863611,6.924792210863611,6.924792210863611,41.05835269708065,41.59074740814404,41.333801851641006,37.93657711131149,4.210327979125595,6.230696885019411,10.285097407274002,16.37090404280458
180,707.1767029417335,707.1767029417335,707.1767029417335,707.1767029417335,3794.2797600786603,3809.759509510414,3799.443699287721,3621.7195466701755,207.4381239890254,329.08525106536484,553.9609662509087,923.3881327788604
181,697.9241261837536,697.9241261837536,697.9241261837536,697.9241261837536,3616.479987581914,3631.234688830117,3621.402068209492,3452.006110046001,208.37760993497542,330.5756918074356,556.4699368558472,927.5702585902878
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,5.9717277153312835,5.9717277153312835,5.9717277153312835,5.9717277153312835,29.614423354604057,30.089339761802485,30.2224744395525,28.410146161081506,2.5718493970720866,3.8514284853904424,6.208209881310011,9.857239297016424
185,224.8966424494419,224.8966424494419,224.8966424494419,224.8966424494419,1685.9889979066486,1692.8674253066172,1688.283824236375,1609.3120183047695,58.8762131795941,93.40276283587887,157.22822288035943,262.08106860281754
186,14.567066460878609,14.567066460878609,14.567066460878609,14.567066460878609,62.20531347531076,63.202865348762934,63.482514273031924,59.675713625864695,8.815557748038211,13.201584112926913,21.279949258742334,33.78777081618332
187,10.055454652775287,10.055454652775287,10.055454652775287,10.055454652775287,74.68988293466016,74.9945960310174,74.79154052386633,71.29306381227484,2.7746822144143275,4.401828988238972,7.409755415285633,12.351195094330093
188,397.74532793127935,397.74532793127935,397.74532793127935,397.74532793127935,1917.0862919240822,1927.9344885048524,1894.3343224136572,1722.3437537727345,216.3912144823114,309.4728258936612,460.77582399520753,647.6092679837349
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,140.29348661470254,140.29348661470254,140.29348661470254,140.29348661470254,788.7455191690016,791.9633811291867,789.8190497482988,752.8741472786602,34.49974292928383,54.73129418358484,92.13115407261114,153.5718557277776
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,16.629859224557617,16.629859224557617,16.629859224557617,16.629859224557617,73.15828949476621,74.33150136098153,74.66038999420472,70.18329438305118,4.524951369468058,6.7762621594446495,10.922818883564643,17.342977920552794
194,417.02522936632096,417.02522936632096,417.02522936632096,417.02522936632096,1392.8720962965126,1402.1188112720545,1377.3287517621723,1259.4530668853859,209.1554365169455,304.0845354640821,465.49496443426244,658.3275775770799
195,28.88869130283496,28.88869130283496,28.88869130283496,28.88869130283496,171.81661676183595,174.571955015625,175.34437393916625,164.82965213904296,7.25472591938346,10.864189052985628,17.512245562780688,27.805504363175853
196,294.7276908786813,294.7276908786813,294.7276908786813,294.7276908786813,1466.6579000679203,1474.9573787812787,1449.251668344066,1317.6709902699165,116.79754306772097,167.03851239554444,248.7045647683838,349.5482601256836
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,,,,,,,,,,,,
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,244.337092916748,244.337092916748,244.337092916748,244.337092916748,1206.053943546405,1225.3947893535583,1230.8167868463886,1157.009285038222,67.23063887110776,100.68007794240262,162.28863324490538,257.67782021514034
202,24.416735572607408,24.416735572607408,24.416735572607408,24.416735572607408,236.3599178359812,237.32420634768218,236.6816037541286,225.61049128110704,6.3245985115107555,10.03350870866246,16.889765713791384,28.153267102840662
203,326.97057026985624,326.97057026985624,326.97057026985624,326.97057026985624,1687.2432134811195,1694.1265037747085,1689.539356968469,1610.5088133522938,86.90210467787085,137.8637770760818,232.07103432714595,386.8352512686289
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,325.02130359753426,325.02130359753426,325.02130359753426,325.02130359753426,1428.9500449953612,1451.8654749304965,1458.2895170258346,1370.8414057520165,117.449302634795,175.88414178583696,283.5118773773992,450.153095859743
207,226.41359981974554,226.41359981974554,226.41359981974554,226.41359981974554,1199.351439721921,1206.138149705397,1185.1175911368225,1077.518260494846,212.8879373475943,304.46261327258196,453.3160633372751,637.124801200015
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,6.5396570292413685,6.5396570292413685,6.5396570292413685,6.5396570292413685,44.411645192568955,44.5928334864574,44.47209193380205,42.391847640264125,1.7152583621383273,2.721130794872659,4.5805758693540035,7.635286304556579
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,10.532249778953902,10.532249778953902,10.532249778953902,10.532249778953902,101.9547277687839,102.37066729057233,102.0934834895223,97.31792483600154,2.7281391767807657,4.327990948776807,7.285462117662142,12.144014838207976
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,15.741427648850634,15.741427648850634,15.741427648850634,15.741427648850634,116.92413748495349,117.4011610111249,117.08327887223072,111.60654488115271,4.34365830038039,6.890893410418094,11.599686837283356,19.33532071926224
214,212.34278726043019,212.34278726043019,212.34278726043019,212.34278726043019,1004.5043824060351,1017.5298076532617,1011.2434901722656,928.1293093656933,123.98101538292998,183.47457554170776,302.8640088848361,482.0720403377307
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,428.50832436430716,428.50832436430716,428.50832436430716,428.50832436430716,2299.114823950365,2308.4947248104045,2302.243815723508,2194.553481896455,125.69555207471312,199.40668620234507,335.66844039540433,559.5200390470126
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,19.783325524987962,19.783325524987962,19.783325524987962,19.783325524987962,146.9465422825144,147.54604161386865,147.14653366878224,140.26355367176953,5.458972312604171,8.660255254588451,14.578119584983991,24.300017837733765
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,165.5518022633339,165.5518022633339,165.5518022633339,165.5518022633339,967.291422344483,982.8035296399908,987.152146133978,927.9564185705567,45.618640646280596,68.31539924697348,110.11922624418861,174.8445523805765
223,525.8395540337915,525.8395540337915,525.8395540337915,525.8395540337915,2065.1093570245475,2076.7951338044504,2040.6007498137715,1855.330195179265,342.19359782110547,489.389665326397,728.6550120546065,1024.1069932484854
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,161.46882154410898,161.46882154410898,161.46882154410898,161.46882154410898,797.0140806589117,809.7953749520331,813.3784831398135,764.6032712182317,44.42899395749016,66.5338722184834,107.24753329327322,170.28495971644352
226,844.466816856235,844.466816856235,844.466816856235,844.466816856235,4375.829937179444,4393.682577509629,4381.785625887226,4176.8217927432515,252.13054312807122,399.9864371396866,673.3115416203674,1122.331692279593
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,314.3888041380531,314.3888041380531,314.3888041380531,314.3888041380531,2507.9906090512027,2518.222588898456,2511.4041889430055,2393.929887761426,71.11141094009193,112.81299044415849,189.90215725214574,316.54469040092687
230,91.38301679712964,91.38301679712964,91.38301679712964,91.38301679712964,506.05263661852393,514.1679551485137,516.4429930999115,485.473909228725,40.71394553129773,60.97046124057935,98.27974582984466,156.04612343077147
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,17.907999596440742,17.907999596440742,17.907999596440742,17.907999596440742,92.79510352875297,93.17368480302689,92.92138556969307,88.57486591398376,5.346751315752512,8.482225719824612,14.278435745461584,23.800478414686584
234,82.80551860051884,82.80551860051884,82.80551860051884,82.80551860051884,378.71554562943055,383.6262614265758,381.25623023418456,349.9207559835384,27.88167886895764,41.26098779891702,68.11008496372897,108.41158395346288
235,234.9966462127816,234.9966462127816,234.9966462127816,234.9966462127816,1039.063877551623,1052.5373207763555,1046.0346755450448,960.0610795948169,130.90095213446628,193.71512020930734,319.76822794867945,508.9786434895147
236,223.76343770244927,223.76343770244927,223.76343770244927,223.76343770244927,1258.0228785550962,1263.1552246132987,1259.7349951324868,1200.8091946310083,55.02593414191906,87.294578729731,146.94609462770882,244.94197358518022
237,325.3266004652994,325.3266004652994,325.3266004652994,325.3266004652994,2216.8938736660743,2225.938167561704,2219.911075174674,2116.07192862031,82.26104510784589,130.50107605187938,219.67714052073484,366.176080875468
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,670.6601735661297,670.6601735661297,670.6601735661297,670.6601735661297,2724.689948589035,2742.778265817396,2694.284566526005,2463.700106504938,340.86988971129836,495.5800089499313,758.6376817032074,1072.9054812879738
240,68.72504772311144,68.72504772311144,68.72504772311144,68.72504772311144,510.47577285659037,512.5584254022949,511.1705641216597,487.259826644929,18.963854112614563,30.084755127159774,50.6427438630888,84.41554113131366
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,171.97192159822995,171.97192159822995,171.97192159822995,171.97192159822995,932.8784446490118,936.6845034459118,934.1482079664656,890.4521617571934,39.96617684254746,63.403388684584726,106.72918775733709,177.90508991171924
243,27.009829171422183,27.009829171422183,27.009829171422183,27.009829171422183,149.57258047586967,151.97121574713853,152.64362785390912,143.4901823844904,12.033708546214234,18.020872986562104,29.048273027674043,46.1221262358566
244,102.24016399830926,102.24016399830926,102.24016399830926,102.24016399830926,514.6217356422782,522.8744761194098,525.1879875463839,493.6945092754811,28.593679401477402,42.81997177758545,69.02253560897942,109.59225099634332
245,41.055765742424235,41.055765742424235,41.055765742424235,41.055765742424235,290.1366824290396,291.32038329012994,290.5315669934681,276.94155316084885,11.330582795614852,17.97513135719859,30.258182247514988,50.4368573410893
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,740.1763178052993,740.1763178052993,740.1763178052993,740.1763178052993,3254.1710541663533,3306.356935229161,3320.986229309163,3121.839551778894,267.46920945439797,400.5438542481047,645.6462387511656,1025.1409346374512
248,118.94367545555993,118.94367545555993,118.94367545555993,118.94367545555993,840.5621409792773,843.991461307091,841.7062091714844,802.3342557786759,32.82611017935708,52.07620228599697,87.66173328680641,146.1218559480921
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,142.92346695792185,142.92346695792185,142.92346695792185,142.92346695792185,835.0780419902908,848.469830280167,852.2240424740471,801.1193318186791,39.383290476898026,58.977760449006944,95.06766008739429,150.94604837834441
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,12.244927207257348,12.244927207257348,12.244927207257348,12.244927207257348,70.44647618764257,70.7338777272666,70.54235474607519,67.24263386768067,2.7850552790428207,4.418283949833064,7.437456385473556,12.397369927636154
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,391.6827101702479,391.6827101702479,391.6827101702479,391.6827101702479,2688.8669610809125,2699.8369869835437,2692.526547542963,2566.579954232112,102.97096800246332,163.3558202936422,274.9826916842904,458.36404207431815
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,207.3079923796472,207.3079923796472,207.3079923796472,207.3079923796472,1000.8508161486228,1006.5144386905928,988.9727974784078,899.181972697435,117.85068084047371,168.54464592022947,250.94707555622594,352.7000787511717
261,145.48961079633597,145.48961079633597,145.48961079633597,145.48961079633597,660.2073952788335,662.9009214876588,661.105988339172,630.1817900103223,60.706206866533876,96.30591021239765,162.11518135484246,270.22704386908265
262,52.61160918907288,52.61160918907288,52.61160918907288,52.61160918907288,291.34779345497094,296.0200437885549,297.32981318923885,279.50007516895096,23.440087598338135,35.10230105961993,56.582233228588194,89.8398576570213
263,324.28842171082977,324.28842171082977,324.28842171082977,324.28842171082977,1326.150805509288,1331.5612332221674,1327.9557678652288,1265.8388756433849,100.41901949079417,159.3073557643271,268.167775724919,447.00432526945804
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,208.22089159089785,208.22089159089785,208.22089159089785,208.22089159089785,1560.9754272394493,1567.3439286222226,1563.1000128095313,1489.9837564488985,54.51062606252872,86.47708295330753,145.5699757076672,242.64812124031272
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,293.5406978745236,293.5406978745236,293.5406978745236,293.5406978745236,1084.0820353315912,1101.4669778582474,1106.340435423063,1039.9975615942544,104.78093162248976,156.91286241454844,252.9315923346784,401.5984580229771
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,171.63497332912812,171.63497332912812,171.63497332912812,171.63497332912812,828.6270568662361,833.3160462341935,818.7930266751608,744.4530300927998,97.57124922405814,139.5419390020174,207.76477626806275,292.00835128489416
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,72.18430653912002,72.18430653912002,72.18430653912002,72.18430653912002,377.4785324665591,383.5319776939775,385.2289825312218,362.1282963177129,19.091815146599227,28.590617168599152,46.08589622328606,73.17403916811683
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,237.37270410356933,237.37270410356933,237.37270410356933,237.37270410356933,1071.2870009014412,1075.657397194049,1072.7450679742385,1022.5658042995059,81.687436932258,129.59110513952442,218.14533843980576,363.62276975736006
275,466.86422781255374,466.86422781255374,466.86422781255374,466.86422781255374,3170.5343248750355,3183.469319779675,3174.849515325643,3026.3415263225,122.45179169563686,194.26071382694937,327.00604434544306,545.0808269074569
276,251.6760524237722,251.6760524237722,251.6760524237722,251.6760524237722,923.393507070289,938.2014919290959,942.3526537568569,885.8433897208752,70.11065368901731,104.99298220120127,169.24071183400605,268.7161649962082
277,81.02403972628295,81.02403972628295,81.02403972628295,81.02403972628295,418.1025497799813,419.8083675969182,418.6716722554967,399.0877438091145,21.534537273440883,34.16295122377301,57.50771908055798,95.85864225418104
278,41.58400622878903,41.58400622878903,41.58400622878903,41.58400622878903,285.4705410006008,286.63517671471163,285.8590525836605,272.4876076885812,10.932177586545594,17.34309348682592,29.19425108828144,48.66340083748751
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,43.99661644899796,43.99661644899796,43.99661644899796,43.99661644899796,227.98018613723633,228.91033423209288,228.2904984723764,217.6118952438864,13.135971428884316,20.839246282163167,35.07944934833069,58.47334510704803
281,5.056289202223723,5.056289202223723,5.056289202223723,5.056289202223723,48.946100077668504,49.14578979516872,49.01271792357304,46.72008252770036,1.3097164912892898,2.0777683316507303,3.497582031936301,5.830060562378678
282,19.675509693968863,19.675509693968863,19.675509693968863,19.675509693968863,110.6178834405191,111.06919531388672,110.76844205509525,105.58710786113832,4.838428294892578,7.675808931873741,12.920963796459924,21.53773830458385
283,6.857954263852655,6.857954263852655,6.857954263852655,6.857954263852655,40.787946055908506,41.44204177423828,41.62541145564636,39.1292970947583,1.7222164886835265,2.579075237389679,4.1572730586411,6.600814426769696
284,63.87951957895058,63.87951957895058,63.87951957895058,63.87951957895058,321.5349771981864,326.691273080022,328.1367603729846,308.4596851784796,17.865295342474447,26.753861757021532,43.125188598259626,68.47309546765779
285,604.8723716757422,604.8723716757422,604.8723716757422,604.8723716757422,1971.56250796521,1995.8286995949707,1995.3405879027587,1846.9223840773132,261.24839130792725,375.81408678034865,573.6099042796421,876.6896462998429
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,279.71497188741637,279.71497188741637,279.71497188741637,279.71497188741637,2121.5641591614612,2130.2196398226097,2124.451777059719,2025.0777226522343,75.47699424910736,119.73867884121796,201.56039696581422,335.9775733934976
290,89.41581144363109,89.41581144363109,89.41581144363109,89.41581144363109,330.2235844519314,335.51924887892835,337.0037889796145,316.794980879853,31.9174523394229,47.7974247057981,77.04581463870872,122.33141246863293
